timestamp,open,high,low,close,volume
2024-08-15 04:00:00+00:00,160.71,161.63,159.645,161.25,643187.0
2024-08-16 04:00:00+00:00,161.46,165.04,161.17,163.0,436122.0
2024-08-19 04:00:00+00:00,165.21,166.66,164.29,166.62,331891.0
2024-08-20 04:00:00+00:00,166.87,168.635,166.85,167.2,421991.0
2024-08-21 04:00:00+00:00,165.02,166.84,164.775,165.8,435151.0
2024-08-22 04:00:00+00:00,167.14,167.53,163.31,163.85,381986.0
2024-08-23 04:00:00+00:00,164.72,166.16,163.89,165.56,318781.0
2024-08-26 04:00:00+00:00,166.63,167.515,164.51,166.21,212342.0
2024-08-27 04:00:00+00:00,165.995,166.415,164.46,164.66,221004.0
2024-08-28 04:00:00+00:00,165.035,165.57,161.56,162.86,503278.0
2024-08-29 04:00:00+00:00,164.33,165.95,160.27,161.77,531972.0
2024-08-30 04:00:00+00:00,162.56,163.59,161.705,163.3,647580.0
2024-09-03 04:00:00+00:00,161.71,161.71,156.48,157.38,581992.0
2024-09-04 04:00:00+00:00,156.65,158.965,155.99,156.42,520345.0
2024-09-05 04:00:00+00:00,156.3,159.41,156.01,157.26,510167.0
2024-09-06 04:00:00+00:00,157.3,157.8,150.585,150.93,1199033.0
2024-09-09 04:00:00+00:00,152.34,153.395,147.24,148.72,1049848.0
2024-09-10 04:00:00+00:00,150.56,151.24,148.345,148.63,679752.0
2024-09-11 04:00:00+00:00,149.91,151.5,147.55,151.17,849684.0
2024-09-12 04:00:00+00:00,153.78,154.82,152.67,154.69,826920.0
2024-09-13 04:00:00+00:00,155.4,158.37,155.22,157.46,652224.0
2024-09-16 04:00:00+00:00,157.405,158.24,156.61,158.03,596531.0
2024-09-17 04:00:00+00:00,159.1,160.53,158.405,159.36,614708.0
2024-09-18 04:00:00+00:00,159.86,160.5,158.61,159.82,889126.0
2024-09-19 04:00:00+00:00,163.76,163.76,161.38,162.16,591457.0
2024-09-20 04:00:00+00:00,163.295,163.73,162.06,163.54,754023.0
2024-09-23 04:00:00+00:00,164.39,165.39,161.685,161.82,597396.0
2024-09-24 04:00:00+00:00,162.875,163.19,160.7,162.33,808966.0
2024-09-25 04:00:00+00:00,161.6,162.8,161.3,161.49,572090.0
2024-09-26 04:00:00+00:00,163.75,164.05,162.29,162.75,585207.0
2024-09-27 04:00:00+00:00,162.84,165.7,162.645,163.9,456952.0
2024-09-30 04:00:00+00:00,163.44,166.07,163.44,165.83,365116.0
2024-10-01 04:00:00+00:00,167.72,169.13,164.6,167.02,945718.0
2024-10-02 04:00:00+00:00,166.49,167.51,164.775,165.83,489249.0
2024-10-03 04:00:00+00:00,164.425,166.625,163.95,165.86,491871.0
2024-10-04 04:00:00+00:00,168.22,168.22,165.49,167.03,511645.0
2024-10-07 04:00:00+00:00,167.715,168.44,162.755,162.99,563752.0
2024-10-08 04:00:00+00:00,164.01,164.68,162.87,164.38,435040.0
2024-10-09 04:00:00+00:00,163.39,164.805,159.745,161.89,977646.0
2024-10-10 04:00:00+00:00,160.97,163.07,160.41,162.08,410384.0
2024-10-11 04:00:00+00:00,162.145,163.895,161.24,163.31,291568.0
2024-10-14 04:00:00+00:00,163.5,166.225,163.46,164.95,295835.0
2024-10-15 04:00:00+00:00,165.77,167.67,164.635,165.54,794385.0
2024-10-16 04:00:00+00:00,164.555,165.78,163.78,165.14,339619.0
2024-10-17 04:00:00+00:00,165.73,166.32,162.76,162.91,734752.0
2024-10-18 04:00:00+00:00,163.13,164.69,163.13,163.39,372053.0
2024-10-21 04:00:00+00:00,163.08,164.5,162.62,164.1,347672.0
2024-10-22 04:00:00+00:00,163.06,165.76,163.05,165.16,317558.0
2024-10-23 04:00:00+00:00,164.77,165.81,161.925,162.78,375146.0
2024-10-24 04:00:00+00:00,162.85,163.31,161.01,162.72,685028.0
2024-10-25 04:00:00+00:00,163.67,165.575,163.43,165.27,494409.0
2024-10-28 04:00:00+00:00,168.75,168.75,163.96,166.77,921831.0
2024-10-29 04:00:00+00:00,167.745,170.37,167.12,169.7,799757.0
2024-10-30 04:00:00+00:00,180.805,182.0,174.06,174.41,1962538.0
2024-10-31 04:00:00+00:00,173.06,176.79,171.03,171.1,1712245.0
2024-11-01 04:00:00+00:00,169.96,172.32,168.88,171.27,1013472.0
2024-11-04 05:00:00+00:00,169.93,170.72,168.02,169.31,625287.0
2024-11-05 05:00:00+00:00,169.51,170.53,168.86,169.74,502725.0
2024-11-06 05:00:00+00:00,173.84,176.87,173.565,176.52,699596.0
2024-11-07 05:00:00+00:00,177.51,181.08,177.215,180.73,593544.0
2024-11-08 05:00:00+00:00,180.705,180.875,178.08,178.36,535572.0
2024-11-11 05:00:00+00:00,178.69,180.53,178.58,180.44,402780.0
2024-11-12 05:00:00+00:00,179.765,182.465,179.46,181.67,480010.0
2024-11-13 05:00:00+00:00,180.6,180.9,178.59,178.95,1165821.0
2024-11-14 05:00:00+00:00,178.14,178.8,174.36,175.59,755199.0
2024-11-15 05:00:00+00:00,173.815,174.12,171.225,172.47,815878.0
2024-11-18 05:00:00+00:00,173.46,175.43,172.915,175.33,560444.0
2024-11-19 05:00:00+00:00,173.71,178.86,173.59,178.09,777047.0
2024-11-20 05:00:00+00:00,177.265,177.59,173.79,175.99,383804.0
2024-11-21 05:00:00+00:00,173.92,174.03,163.71,167.64,2345359.0
2024-11-22 05:00:00+00:00,165.29,166.45,163.93,164.73,1304189.0
2024-11-25 05:00:00+00:00,166.075,168.61,165.64,167.62,707370.0
2024-11-26 05:00:00+00:00,167.745,169.805,167.7,169.06,572235.0
2024-11-27 05:00:00+00:00,169.08,169.47,168.02,169.3,393059.0
2024-11-29 05:00:00+00:00,168.71,169.31,167.19,168.93,332429.0
2024-12-02 05:00:00+00:00,168.81,172.07,168.58,171.48,502142.0
2024-12-03 05:00:00+00:00,171.49,172.61,170.85,171.27,1109966.0
2024-12-04 05:00:00+00:00,171.145,174.9,171.14,174.35,1549074.0
2024-12-05 05:00:00+00:00,175.59,175.99,172.33,172.69,585198.0
2024-12-06 05:00:00+00:00,171.97,175.07,171.9,174.64,544379.0
2024-12-09 05:00:00+00:00,173.96,176.26,173.71,175.44,690234.0
2024-12-10 05:00:00+00:00,182.82,186.35,181.13,185.17,1807288.0
2024-12-11 05:00:00+00:00,185.305,195.58,184.91,195.46,1802515.0
2024-12-12 05:00:00+00:00,195.07,195.16,191.735,191.93,1158842.0
2024-12-13 05:00:00+00:00,191.195,192.72,189.66,189.78,568860.0
2024-12-16 05:00:00+00:00,192.835,199.0,192.685,196.72,1058883.0
2024-12-17 05:00:00+00:00,197.11,201.41,195.03,195.41,1561522.0
2024-12-18 05:00:00+00:00,195.195,196.98,187.765,188.25,903475.0
2024-12-19 05:00:00+00:00,191.69,192.93,188.38,188.44,1146391.0
2024-12-20 05:00:00+00:00,185.735,192.88,185.26,191.5,806086.0
2024-12-23 05:00:00+00:00,192.6,193.955,190.16,190.85,162651.0
2024-12-24 05:00:00+00:00,194.94,196.02,193.8,195.98,281135.0
2024-12-26 05:00:00+00:00,195.265,196.72,194.4,195.585,356410.0
2024-12-27 05:00:00+00:00,194.815,195.165,190.7,192.76,458564.0
2024-12-30 05:00:00+00:00,189.53,192.54,189.175,191.27,381112.0
2024-12-31 05:00:00+00:00,191.26,191.96,188.54,189.36,549631.0
2025-01-02 05:00:00+00:00,190.63,191.99,187.51,189.41,584041.0
2025-01-03 05:00:00+00:00,191.51,193.19,190.0,191.71,637218.0
2025-01-06 05:00:00+00:00,194.01,198.15,193.96,196.9,932339.0
2025-01-07 05:00:00+00:00,197.305,201.0,194.62,195.57,910736.0
2025-01-08 05:00:00+00:00,192.57,196.28,192.395,193.96,1277154.0
2025-01-10 05:00:00+00:00,194.22,196.48,190.33,192.0,1337024.0
2025-01-13 05:00:00+00:00,190.195,191.18,187.38,191.01,736146.0
2025-01-14 05:00:00+00:00,191.405,191.925,188.32,189.65,581738.0
2025-01-15 05:00:00+00:00,193.05,196.34,191.86,195.5,782254.0
2025-01-16 05:00:00+00:00,194.29,195.47,192.82,192.91,485029.0
2025-01-17 05:00:00+00:00,196.53,197.21,193.78,195.99,579267.0
2025-01-21 05:00:00+00:00,199.09,202.2,197.875,197.98,909304.0
2025-01-22 05:00:00+00:00,198.97,200.46,197.545,198.33,624792.0
2025-01-23 05:00:00+00:00,198.285,200.29,195.215,197.95,1149364.0
2025-01-24 05:00:00+00:00,198.11,200.9,198.1,200.185,764876.0
2025-01-27 05:00:00+00:00,192.44,196.865,190.73,191.97,1424420.0
2025-01-28 05:00:00+00:00,192.745,195.48,190.74,195.27,841035.0
2025-01-29 05:00:00+00:00,195.725,196.77,193.455,195.34,723321.0
2025-01-30 05:00:00+00:00,198.15,201.37,197.67,200.83,1077614.0
2025-01-31 05:00:00+00:00,201.94,205.46,201.94,204.05,1359990.0
2025-02-03 05:00:00+00:00,200.65,203.74,200.175,201.28,1013285.0
2025-02-04 05:00:00+00:00,203.26,207.0,202.82,206.23,1462966.0
2025-02-05 05:00:00+00:00,191.22,192.7,188.05,191.49,2246500.0
2025-02-06 05:00:00+00:00,189.2,192.09,188.73,191.53,965217.0
2025-02-07 05:00:00+00:00,190.94,191.18,183.24,185.32,1484385.0
2025-02-10 05:00:00+00:00,187.32,188.18,185.88,186.39,821109.0
2025-02-11 05:00:00+00:00,185.05,186.9,184.3,185.35,667898.0
2025-02-12 05:00:00+00:00,183.41,185.04,181.83,183.57,810779.0
2025-02-13 05:00:00+00:00,184.22,186.28,183.15,186.12,600527.0
2025-02-14 05:00:00+00:00,185.05,186.4,184.32,185.18,751104.0
2025-02-18 05:00:00+00:00,185.57,185.9,181.75,183.74,958059.0
2025-02-19 05:00:00+00:00,184.18,185.46,183.59,185.26,629386.0
2025-02-20 05:00:00+00:00,184.71,185.28,182.78,184.59,630085.0
2025-02-21 05:00:00+00:00,185.16,185.27,179.1,179.665,1106202.0
2025-02-24 05:00:00+00:00,182.13,183.065,178.89,179.31,1026548.0
2025-02-25 05:00:00+00:00,178.19,178.715,174.715,175.48,1492806.0
2025-02-26 05:00:00+00:00,175.08,176.07,171.6,172.73,1698104.0
2025-02-27 05:00:00+00:00,173.97,174.495,167.95,168.44,1593903.0
2025-02-28 05:00:00+00:00,168.515,170.61,166.79,170.36,1422668.0
2025-03-03 05:00:00+00:00,171.775,173.36,165.94,166.94,1627044.0
2025-03-04 05:00:00+00:00,166.47,173.27,165.82,170.94,1693745.0
2025-03-05 05:00:00+00:00,170.44,173.75,169.07,173.02,1923814.0
2025-03-06 05:00:00+00:00,170.78,174.8,170.605,172.33,1096022.0
2025-03-07 05:00:00+00:00,171.37,174.95,170.28,173.81,1102667.0
2025-03-10 04:00:00+00:00,168.17,168.45,163.69,165.9,1886643.0
2025-03-11 04:00:00+00:00,164.9,166.73,161.37,164.04,1146224.0
2025-03-12 04:00:00+00:00,166.575,167.63,163.56,167.04,778648.0
2025-03-13 04:00:00+00:00,166.085,166.085,162.14,162.75,761211.0
2025-03-14 04:00:00+00:00,163.16,165.925,162.55,165.42,2041878.0
2025-03-17 04:00:00+00:00,165.26,166.3,163.71,164.24,1185859.0
2025-03-18 04:00:00+00:00,163.67,164.24,156.73,160.66,1652811.0
2025-03-19 04:00:00+00:00,161.82,165.87,161.01,163.92,1003875.0
2025-03-20 04:00:00+00:00,161.58,164.88,160.98,162.84,908996.0
2025-03-21 04:00:00+00:00,161.05,164.22,160.92,164.07,674581.0
2025-03-24 04:00:00+00:00,167.04,167.89,165.175,167.6,911872.0
2025-03-25 04:00:00+00:00,168.9,170.63,168.335,170.55,802040.0
2025-03-26 04:00:00+00:00,168.99,169.58,164.85,165.11,885414.0
2025-03-27 04:00:00+00:00,164.8,165.39,162.0,162.22,804039.0
2025-03-28 04:00:00+00:00,160.5,161.81,153.635,154.37,1699721.0
2025-03-31 04:00:00+00:00,153.285,155.42,150.68,154.55,1680419.0
2025-04-01 04:00:00+00:00,153.805,158.08,153.805,157.02,1302066.0
2025-04-02 04:00:00+00:00,154.82,158.395,154.72,156.93,959936.0
2025-04-03 04:00:00+00:00,151.05,152.76,150.41,150.74,1856308.0
2025-04-04 04:00:00+00:00,148.175,151.06,145.39,145.66,2468632.0
2025-04-07 04:00:00+00:00,141.55,152.74,140.61,146.58,3145441.0
2025-04-08 04:00:00+00:00,151.2,152.23,143.06,144.72,1812681.0
2025-04-09 04:00:00+00:00,144.35,159.55,143.935,158.73,2670514.0
2025-04-10 04:00:00+00:00,156.545,157.62,149.95,152.81,2503465.0
2025-04-11 04:00:00+00:00,153.05,157.55,153.05,156.94,1466739.0
2025-04-14 04:00:00+00:00,160.05,161.71,157.57,159.09,1363056.0
2025-04-15 04:00:00+00:00,159.06,159.6,155.21,156.32,1748127.0
2025-04-16 04:00:00+00:00,153.1,155.85,151.55,153.38,1019645.0
2025-04-17 04:00:00+00:00,154.135,154.665,148.53,151.16,1259884.0
2025-04-21 04:00:00+00:00,148.88,148.915,146.1,147.63,821755.0
2025-04-22 04:00:00+00:00,148.89,152.185,148.63,151.44,1117992.0
2025-04-23 04:00:00+00:00,155.565,157.515,153.81,155.415,1172198.0
2025-04-24 04:00:00+00:00,156.15,159.59,155.825,159.035,1464925.0
2025-04-25 04:00:00+00:00,165.065,166.08,161.07,161.87,1354959.0
2025-04-28 04:00:00+00:00,162.425,163.06,158.62,160.62,1295020.0
2025-04-29 04:00:00+00:00,160.5,160.71,157.535,160.11,1165319.0
2025-04-30 04:00:00+00:00,157.975,159.27,155.43,158.79,993362.0
2025-05-01 04:00:00+00:00,160.97,161.94,158.98,161.24,1042380.0
2025-05-02 04:00:00+00:00,163.405,164.96,161.88,164.02,770087.0
2025-05-05 04:00:00+00:00,163.0,165.37,162.72,164.29,533801.0
2025-05-06 04:00:00+00:00,162.14,164.79,161.21,163.18,605573.0
2025-05-07 04:00:00+00:00,164.115,164.985,147.85,151.34,4741459.0
2025-05-08 04:00:00+00:00,154.735,155.93,152.96,154.26,2131291.0
2025-05-09 04:00:00+00:00,154.07,155.03,152.22,152.75,1065269.0
2025-05-12 04:00:00+00:00,157.49,159.09,156.25,158.49,1437109.0
2025-05-13 04:00:00+00:00,158.765,160.57,156.17,159.5,1472014.0
2025-05-14 04:00:00+00:00,159.965,167.0,159.63,165.28,1787718.0
2025-05-15 04:00:00+00:00,165.95,166.205,162.395,163.99,1140671.0
2025-05-16 04:00:00+00:00,167.725,169.33,165.66,166.21,1190891.0
2025-05-19 04:00:00+00:00,164.565,166.63,164.23,166.6,887810.0
2025-05-20 04:00:00+00:00,166.48,168.49,162.92,163.98,2198904.0
2025-05-21 04:00:00+00:00,163.67,173.12,163.67,168.57,2096923.0
2025-05-22 04:00:00+00:00,171.835,176.76,170.74,170.85,2488259.0
2025-05-23 04:00:00+00:00,169.175,169.95,167.9,168.48,1298361.0
2025-05-27 04:00:00+00:00,170.15,173.14,170.15,172.88,974639.0
2025-05-28 04:00:00+00:00,173.13,175.265,171.915,172.39,692699.0
2025-05-29 04:00:00+00:00,174.06,174.35,170.63,171.865,816040.0
2025-05-30 04:00:00+00:00,171.36,172.2,167.455,171.63,958764.0
2025-06-02 04:00:00+00:00,168.39,169.83,167.46,169.005,934250.0
2025-06-03 04:00:00+00:00,167.76,168.475,165.295,166.14,1295786.0
2025-06-04 04:00:00+00:00,166.735,168.21,166.365,168.06,1062114.0
2025-06-05 04:00:00+00:00,170.47,170.93,167.71,168.25,1346272.0
2025-06-06 04:00:00+00:00,170.83,174.48,170.83,173.68,988109.0
2025-06-09 04:00:00+00:00,174.73,176.465,174.46,176.03,1013960.0
2025-06-10 04:00:00+00:00,176.62,181.1,174.91,178.635,1673202.0
2025-06-11 04:00:00+00:00,179.72,180.35,176.8,177.36,750815.0
2025-06-12 04:00:00+00:00,176.05,176.71,174.92,175.695,597468.0
2025-06-13 04:00:00+00:00,172.43,177.13,172.43,174.73,819597.0
2025-06-16 04:00:00+00:00,174.775,176.9,174.69,176.77,704136.0
2025-06-17 04:00:00+00:00,175.715,177.34,174.585,175.92,957832.0
2025-06-18 04:00:00+00:00,176.31,176.54,173.205,173.33,622184.0
2025-06-20 04:00:00+00:00,173.86,174.34,165.46,166.66,1302007.0
2025-06-23 04:00:00+00:00,166.31,167.32,162.07,165.17,1673401.0
2025-06-24 04:00:00+00:00,167.1,168.215,166.17,166.75,1302889.0
2025-06-25 04:00:00+00:00,167.62,172.35,167.62,170.68,1044806.0
2025-06-26 04:00:00+00:00,172.6,173.66,169.95,173.485,863889.0
2025-06-27 04:00:00+00:00,173.505,178.67,171.75,178.46,1812081.0
2025-06-30 04:00:00+00:00,180.815,181.21,174.67,176.22,1773396.0
2025-07-01 04:00:00+00:00,175.825,176.04,173.54,175.85,870096.0
2025-07-02 04:00:00+00:00,175.68,178.86,175.07,178.66,777285.0
2025-07-03 04:00:00+00:00,178.655,179.67,177.05,179.53,840746.0
2025-07-07 04:00:00+00:00,179.06,179.25,175.695,176.78,927882.0
2025-07-08 04:00:00+00:00,177.895,177.905,172.83,174.39,1076784.0
2025-07-09 04:00:00+00:00,175.18,179.43,172.97,176.58,1317744.0
2025-07-10 04:00:00+00:00,175.68,178.41,174.68,177.625,910197.0
2025-07-11 04:00:00+00:00,176.73,181.41,176.485,180.15,797559.0
2025-07-14 04:00:00+00:00,180.96,183.655,179.68,181.59,936372.0
2025-07-15 04:00:00+00:00,182.73,184.21,181.61,181.88,958073.0
2025-07-16 04:00:00+00:00,183.235,184.32,182.05,182.905,1213901.0
2025-07-17 04:00:00+00:00,182.38,184.03,180.56,183.62,837040.0
2025-07-18 04:00:00+00:00,185.63,186.39,183.72,185.05,904134.0
2025-07-21 04:00:00+00:00,186.34,190.27,186.295,190.16,1269601.0
2025-07-22 04:00:00+00:00,191.495,191.64,187.46,191.35,1443137.0
2025-07-23 04:00:00+00:00,191.61,192.53,189.21,190.31,1500975.0
2025-07-24 04:00:00+00:00,196.81,197.93,191.01,192.22,1994732.0
2025-07-25 04:00:00+00:00,192.01,194.33,191.29,193.19,1033748.0
2025-07-28 04:00:00+00:00,193.65,193.99,190.86,192.55,852968.0
2025-07-29 04:00:00+00:00,192.58,195.92,192.13,195.73,1644192.0
2025-07-30 04:00:00+00:00,195.53,197.57,194.7,196.63,1022069.0
2025-07-31 04:00:00+00:00,195.72,195.88,191.11,192.075,1626185.0
2025-08-01 04:00:00+00:00,188.985,190.73,187.825,189.08,1108574.0
2025-08-04 04:00:00+00:00,190.31,195.265,190.14,195.04,1285802.0
2025-08-05 04:00:00+00:00,194.7,197.835,193.92,194.65,958940.0
2025-08-06 04:00:00+00:00,194.485,196.61,193.69,196.06,692848.0
2025-08-07 04:00:00+00:00,196.965,197.485,194.37,196.56,1001459.0
2025-08-08 04:00:00+00:00,197.24,202.59,197.24,201.44,1373097.0
2025-08-11 04:00:00+00:00,201.08,201.47,199.1,201.04,689987.0
2025-08-12 04:00:00+00:00,201.365,204.495,200.6,203.34,917193.0
2025-08-13 04:00:00+00:00,204.1,204.48,197.52,201.9,793191.0
2025-08-14 04:00:00+00:00,201.59,204.42,201.25,202.945,621996.0
2025-08-15 04:00:00+00:00,203.795,206.42,201.33,203.92,775312.0
2025-08-18 04:00:00+00:00,204.165,205.09,202.5,203.43,645546.0
2025-08-19 04:00:00+00:00,203.38,203.38,199.98,201.64,871887.0
2025-08-20 04:00:00+00:00,200.9,201.24,196.69,199.32,894750.0
2025-08-21 04:00:00+00:00,200.095,202.4,199.545,199.78,701165.0
2025-08-22 04:00:00+00:00,203.11,208.53,201.34,206.06,1650783.0
2025-08-25 04:00:00+00:00,206.425,210.5,205.29,208.49,1130602.0
2025-08-26 04:00:00+00:00,207.785,207.81,205.715,207.17,810206.0
2025-08-27 04:00:00+00:00,205.72,208.91,205.72,207.42,778403.0
2025-08-28 04:00:00+00:00,207.06,212.18,207.06,211.66,851108.0
2025-08-29 04:00:00+00:00,210.54,214.64,210.2,213.02,906566.0
2025-09-02 04:00:00+00:00,208.34,211.675,206.24,211.355,997492.0
2025-09-03 04:00:00+00:00,226.155,231.2,224.82,230.645,2577133.0
2025-09-04 04:00:00+00:00,229.735,232.36,226.14,232.255,1529405.0
2025-09-05 04:00:00+00:00,232.2,235.75,231.95,235.05,2243235.0
2025-09-08 04:00:00+00:00,235.6,238.1,233.67,234.11,1171526.0
2025-09-09 04:00:00+00:00,234.165,240.455,233.41,239.6,1169504.0
2025-09-10 04:00:00+00:00,239.07,241.65,237.92,239.13,1012654.0
2025-09-11 04:00:00+00:00,240.23,242.23,236.28,240.34,857123.0
2025-09-12 04:00:00+00:00,240.58,242.075,238.07,240.75,1255827.0
2025-09-15 04:00:00+00:00,244.79,252.395,244.79,251.6,2135062.0
2025-09-16 04:00:00+00:00,252.125,253.0,249.48,251.13,1570887.0
2025-09-17 04:00:00+00:00,251.36,251.59,246.31,249.46,1128078.0
2025-09-18 04:00:00+00:00,251.63,253.97,249.85,252.045,1206702.0
2025-09-19 04:00:00+00:00,253.245,255.995,251.9,254.65,956091.0
2025-09-22 04:00:00+00:00,254.255,255.765,250.47,252.53,927440.0
2025-09-23 04:00:00+00:00,253.265,254.29,250.5,251.67,1337933.0
2025-09-24 04:00:00+00:00,251.61,252.26,246.495,247.09,882823.0
2025-09-25 04:00:00+00:00,244.13,246.48,240.86,245.72,1404824.0
2025-09-26 04:00:00+00:00,247.22,249.19,246.0,246.45,490455.0
2025-09-29 04:00:00+00:00,248.0,251.1,242.78,244.125,1100936.0
2025-09-30 04:00:00+00:00,242.825,243.27,239.275,243.09,1183260.0
2025-10-01 04:00:00+00:00,240.82,246.26,238.655,244.86,1162562.0
2025-10-02 04:00:00+00:00,245.22,246.81,242.37,245.61,837588.0
2025-10-03 04:00:00+00:00,244.26,246.27,241.675,245.42,1190641.0
2025-10-06 04:00:00+00:00,244.78,251.3,244.585,250.45,852628.0
2025-10-07 04:00:00+00:00,247.595,250.345,245.525,245.78,847652.0
2025-10-08 04:00:00+00:00,245.025,245.99,243.845,244.575,674914.0
2025-10-09 04:00:00+00:00,244.25,244.685,239.17,241.54,1236050.0
2025-10-10 04:00:00+00:00,241.46,244.04,235.845,236.57,1137059.0
2025-10-13 04:00:00+00:00,239.9,244.395,239.85,244.14,1010718.0
2025-10-14 04:00:00+00:00,241.41,247.05,240.56,245.425,743555.0
2025-10-15 04:00:00+00:00,247.29,252.105,246.0,251.11,1181169.0
2025-10-16 04:00:00+00:00,251.77,256.91,250.12,251.425,955690.0
2025-10-17 04:00:00+00:00,250.66,254.21,247.965,253.22,708770.0
2025-10-20 04:00:00+00:00,255.48,257.33,254.27,256.46,1069056.0
2025-10-21 04:00:00+00:00,254.79,254.825,244.2,250.435,1676333.0
2025-10-22 04:00:00+00:00,254.305,256.33,249.31,251.69,1282081.0
2025-10-23 04:00:00+00:00,252.84,254.995,251.87,253.06,656816.0
2025-10-24 04:00:00+00:00,256.385,261.64,255.32,259.95,933171.0
2025-10-27 04:00:00+00:00,264.84,270.01,264.31,269.34,1280336.0
2025-10-28 04:00:00+00:00,269.565,270.61,266.5,267.47,1173769.0
2025-10-29 04:00:00+00:00,267.75,275.32,267.735,274.81,1604912.0
2025-10-30 04:00:00+00:00,291.33,291.33,280.08,281.545,2573567.0
2025-10-31 04:00:00+00:00,282.93,285.92,277.04,281.27,1613543.0
2025-11-03 05:00:00+00:00,282.0,285.51,279.85,283.89,1453848.0
2025-11-04 05:00:00+00:00,276.72,281.245,276.3,277.43,932791.0
2025-11-05 05:00:00+00:00,278.81,286.25,277.53,284.34,1157519.0
2025-11-06 05:00:00+00:00,285.2,288.34,281.17,284.79,1284206.0
2025-11-07 05:00:00+00:00,283.44,283.665,275.2,278.865,1288995.0
2025-11-10 05:00:00+00:00,284.48,290.735,282.91,290.09,970399.0
2025-11-11 05:00:00+00:00,287.69,291.89,287.41,291.335,687297.0
2025-11-12 05:00:00+00:00,291.69,291.85,283.73,286.79,816267.0
2025-11-13 05:00:00+00:00,282.34,282.67,277.25,278.605,1061894.0
2025-11-14 05:00:00+00:00,271.41,278.56,270.82,276.28,1004136.0
2025-11-17 05:00:00+00:00,285.79,293.9,283.58,285.01,1588602.0
2025-11-18 05:00:00+00:00,288.3,288.77,278.27,284.32,1556303.0
2025-11-19 05:00:00+00:00,287.28,303.71,287.28,292.78,2133952.0
2025-11-20 05:00:00+00:00,304.535,306.4,288.71,289.59,2167719.0
2025-11-21 05:00:00+00:00,296.53,303.9,293.86,299.71,2682366.0
2025-11-24 05:00:00+00:00,311.1,319.465,309.66,318.38,2155198.0
2025-11-25 05:00:00+00:00,326.805,328.69,317.66,323.465,2753605.0
2025-11-26 05:00:00+00:00,320.45,324.49,316.8,320.0,1949632.0
2025-11-28 05:00:00+00:00,323.13,326.77,316.81,319.995,1083692.0
2025-12-01 05:00:00+00:00,317.625,319.77,313.92,315.09,1223509.0
2025-12-02 05:00:00+00:00,316.74,318.37,313.91,315.74,980144.0
2025-12-03 05:00:00+00:00,315.355,321.57,314.13,319.65,1323426.0
2025-12-04 05:00:00+00:00,322.045,322.045,314.755,317.66,958684.0
2025-12-05 05:00:00+00:00,320.16,323.08,319.235,321.355,899873.0
2025-12-08 05:00:00+00:00,320.365,320.365,311.325,313.8,1161293.0
2025-12-09 05:00:00+00:00,312.8,317.98,311.9,317.15,728308.0
2025-12-10 05:00:00+00:00,315.83,321.29,314.72,320.22,1466208.0
2025-12-11 05:00:00+00:00,320.17,321.1,308.75,312.505,1352198.0
2025-12-12 05:00:00+00:00,313.985,314.84,305.62,309.22,1012195.0
2025-12-15 05:00:00+00:00,311.42,311.42,304.915,308.26,1108102.0
2025-12-16 05:00:00+00:00,305.06,310.74,302.625,306.38,779669.0
2025-12-17 05:00:00+00:00,307.98,307.99,296.36,296.65,1169636.0
2025-12-18 05:00:00+00:00,301.72,303.945,299.285,302.46,814742.0
2025-12-19 05:00:00+00:00,301.795,307.21,301.035,307.21,897463.0
2025-12-22 05:00:00+00:00,309.9,310.12,305.37,309.75,663429.0
2025-12-23 05:00:00+00:00,309.625,314.92,309.475,314.43,779905.0
2025-12-24 05:00:00+00:00,314.76,314.76,312.02,314.05,228162.0
2025-12-26 05:00:00+00:00,314.575,314.97,312.31,313.55,325647.0
2025-12-29 05:00:00+00:00,311.45,313.93,310.735,313.51,390759.0
2025-12-30 05:00:00+00:00,312.64,316.885,312.5,313.87,473863.0
2025-12-31 05:00:00+00:00,312.72,314.53,311.52,313.04,335595.0
2026-01-02 05:00:00+00:00,317.035,322.49,310.38,315.24,754732.0
2026-01-05 05:00:00+00:00,317.79,318.865,314.68,316.56,732618.0
2026-01-06 05:00:00+00:00,316.74,320.855,311.8,314.25,813016.0
2026-01-07 05:00:00+00:00,314.36,326.12,314.36,322.06,1175905.0
2026-01-08 05:00:00+00:00,328.995,330.3,321.51,325.37,970517.0
2026-01-09 05:00:00+00:00,326.54,330.765,325.85,328.62,548240.0
2026-01-12 05:00:00+00:00,325.67,334.025,325.15,331.86,867388.0
2026-01-13 05:00:00+00:00,334.625,340.46,333.685,335.99,1169484.0
2026-01-14 05:00:00+00:00,333.87,336.5,330.5,335.925,1269297.0
2026-01-15 05:00:00+00:00,337.51,337.51,330.77,332.64,642791.0
2026-01-16 05:00:00+00:00,334.41,334.565,327.88,329.97,902076.0
2026-01-20 05:00:00+00:00,320.745,327.7,320.5,321.945,1163887.0
2026-01-21 05:00:00+00:00,320.965,332.43,319.5,328.34,1020922.0
2026-01-22 05:00:00+00:00,333.905,335.07,328.77,330.48,647549.0
2026-01-23 05:00:00+00:00,332.485,333.63,327.46,327.89,876434.0
2026-01-26 05:00:00+00:00,327.785,335.83,327.115,333.23,664796.0
2026-01-27 05:00:00+00:00,335.13,337.89,333.6,334.46,654002.0
